Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime
2010-08-18,1131.0258936754985,0.005177825746027078,14.816086434791469,-0.01599390843286652,60.63685705223324,-1.217649544137954,0.2642981947706815,1641.0392217850638,72.27305978555536,bull
2010-08-19,1122.8974548410245,-0.007186784033793606,15.032050564590321,-0.023065747700896727,62.55135635177968,-1.8625304628569772,0.4634610773322196,1643.991098413178,72.23972619306318,bull
2010-08-20,1127.5076791546765,0.004105650336792985,16.58920076589042,-0.019054797258920345,54.83527989631526,-1.949061548132713,0.622133983021114,1643.1488187366392,71.47197640805523,bull
2010-08-23,1115.6270152243656,-0.010537102451681966,16.947244498855692,-0.029391117359688967,60.90930468353435,-2.7290613288487373,0.5645108142345188,1618.8947058648407,71.20063467140217,bull
2010-08-24,1123.643234552596,0.0071853937013333456,13.992860762184565,-0.02241691040790718,48.38936383924199,-2.6268322861384217,0.4755050199213832,1623.9238671148175,70.90162002009725,bull
2010-08-25,1113.013359973873,-0.009460186518148072,14.698771970740134,-0.031665028772435884,49.884644986254486,-3.1609613941943158,0.726795821076153,1638.8899788777965,70.37527018513757,bull
2010-08-26,1118.3763029926629,0.004818399501436188,13.467758338778658,-0.026999204029849882,40.25288680314473,-3.0381188050439496,0.34958823579318266,1640.2010425251444,70.50482810402369,bull
2010-08-27,1124.4211799987308,0.005405047469168009,12.743874890384612,-0.021740088540092968,45.40158150696357,-2.4594947740017226,0.5235660844393041,1630.2177352879935,70.24482249939281,bull
2010-08-30,1118.6032285485828,-0.0051741745474366,15.61978955876127,-0.02680177607474637,44.31604121890869,-2.3769805052246373,0.8528496141289932,1625.361702236627,70.68222412930257,bull
2010-08-31,1124.2591242163385,0.005056212536677815,12.452828902806802,-0.021881079014262894,45.89124228475098,-1.8720920210588594,0.2763163355169286,1642.7847319055838,69.32032982374743,bull
2010-09-01,1127.0512645930994,0.002483538106668448,14.170746198856273,-0.01945188340114143,44.34833412708839,-1.307425946080103,0.40798638160158307,1651.9182457911647,69.23990038913672,bull
2010-09-02,1122.643665935435,-0.003910734849541906,13.009652080201525,-0.023286547092377253,44.80080556760572,-1.1913838010584086,0.3647561290665811,1658.4270675079504,69.36305183875756,bull
2010-09-03,1114.0347431791877,-0.007668437472609665,16.09936637258052,-0.030776413134656098,39.68182413453027,-1.628016849274128,0.11864209010866827,1662.1394158691041,69.11837014434003,bull
2010-09-06,1096.9888914094247,-0.015301005533380633,18.602860198532976,-0.045606508600365706,40.30619198565285,-2.922881495348812,-0.22132894586829605,1655.712217489892,68.98920778914174,bull
2010-09-07,1100.4961847081368,0.0031972003783975497,12.396824034393338,-0.04255512136852269,36.62339458253495,-3.36947459530116,-0.19850251417796685,1653.8852597859122,67.69062723352577,bull
2010-09-08,1087.1599073443826,-0.012118422170896441,11.293963034204863,-0.05415784261314171,35.251381310240916,-4.32821399148394,-1.1513951756671341,1653.2773967282455,67.99372726468611,bull
2010-09-09,1088.424006435564,0.0011627535955304657,14.750226229299866,-0.05305806124383573,33.448390831924726,-4.616071269425167,-0.8782204868209814,1658.8943172353486,68.53572374478279,bull
2010-09-10,1086.5654291354458,-0.0017075857286579928,15.031395591915517,-0.05467504578432357,31.35321080954553,-4.657103630621126,-1.1770110946105212,1674.0790285402825,68.9553301173713,bull
2010-09-13,1092.9035197970059,0.0058331422035055635,15.437318613514595,-0.04916083089786119,34.62357901153429,-4.007573250004683,-0.9153070478145424,1685.47955497287,69.82863039082297,bull
2010-09-14,1090.6998284886743,-0.0020163639959189135,14.10735896953131,-0.05107806876434808,33.562249883626436,-3.495243477166479,-1.3134126880126713,1671.2940430543117,70.01146655316106,bull
2010-09-15,1088.2614792675517,-0.0022355822907767302,14.598721402349137,-0.05319946182914817,36.85587534338819,-3.1027745134344595,-1.3692955505536002,1673.707341201808,70.42762690409694,bull
2010-09-16,1095.0685174215096,0.006254965634306363,15.735020821081205,-0.04727725700034683,31.57886018096991,-2.208914980253546,-0.9511276227765897,1681.2734692531435,70.57362963297244,bull
2010-09-17,1098.4418368217528,0.00308046423267294,17.080861785289677,-0.0443424286668823,32.36342947688408,-1.261748490465373,-0.8849807318699521,1687.6844373255415,71.17001975695989,bull
2010-09-20,1101.6594449991214,0.0029292476574622264,11.089902459363435,-0.04154307096471868,37.581044460234445,-0.33788361195492556,-0.8790685389854261,1681.4815175898216,69.83723618853385,bull
2010-09-21,1106.2358933574774,0.00415414071846821,14.262121121937076,-0.03756150600891522,35.68170279287179,0.6104338554386093,-1.0859663817412302,1711.0497904608965,69.10234093440044,bull
2010-09-22,1093.0887477185736,-0.011884576985656847,15.427617587882127,-0.04899968038471188,37.18303359552264,0.39189569756536713,-0.7889026010854772,1698.1099638032777,70.43206317613513,bull
2010-09-23,1100.1438807416175,0.006454309439895856,13.164047790778529,-0.04286163004447494,33.45563674257177,0.741820189309335,-0.7391187468442673,1687.2435362358967,68.36662673361788,bull
2010-09-24,1105.9743686609484,0.0052997503521088184,18.4623392635346,-0.037789035631286216,42.21412605056751,1.3498576890108653,-0.7717928431963537,1689.7770513352507,68.26529815250868,bull
2010-09-27,1097.4213545583677,-0.007733465028611978,13.729180239542526,-0.045230260474378635,56.14929522692113,1.1668029958751776,-0.6846785513780909,1711.40758038723,69.23925960775156,bull
2010-09-28,1095.7174501078648,-0.0015526437893936104,14.917414625985435,-0.04671267778075401,48.26581325558776,0.9319378689487205,-0.9327297272835537,1702.9922999082135,69.17561986648145,bull
2010-09-29,1095.8111796401479,8.554169897895053e-05,16.112044193684582,-0.04663113196359631,56.45159399987784,0.7895077101721872,-0.2737277439712671,1700.44637717944,68.85325228741007,bull
2010-09-30,1095.0704394722195,-0.0006759742752138617,13.81743042239621,-0.04727558479317858,55.68534935286116,0.6574270683803656,-0.36566548601925164,1711.6077025577852,68.97395617825025,bull
2010-10-01,1098.4332690905076,0.0030708797325482776,11.306853904391165,-0.04434988269581597,56.6397518043096,0.7991390166230481,-0.19390759018448442,1711.5954253167001,68.69547781963216,bull
2010-10-04,1111.450729545619,0.011850934254649469,14.142690946166933,-0.03302453598519593,54.55413881551799,1.7193446671206543,0.23901343943856823,1708.3303462989875,68.73464756294126,bull
2010-10-05,1121.5139531867983,0.00905413382138263,17.05888111185408,-0.02426941073201239,64.19661634644024,2.886805161382156,0.5731866404734012,1714.2989064405667,68.18473103609695,bull
2010-10-06,1110.1891816874902,-0.01009775354745125,14.326209746429722,-0.03412209775114994,70.50977722590322,2.7765284968336004,0.3455459115262732,1717.2734000870269,69.10550398787956,bull
2010-10-07,1116.158180348087,0.00537655992244839,13.307131397082042,-0.02892899733194023,59.00558332877507,2.968491560130833,1.1088262165204277,1728.062398128988,70.29959036481928,bull
2010-10-08,1128.4710419861187,0.011031466556283277,16.851344419005443,-0.018216660042231173,60.178946674447545,3.7379143305730542,1.3934629965108678,1741.6256373220845,70.20112286285531,bull
2010-10-11,1132.414448118043,0.003494468165513621,14.338450207953894,-0.014785849415317224,63.83192572257061,4.286304684475265,1.7116426465025496,1745.0079062860668,69.04716571738794,bull
2010-10-12,1142.7509498660465,0.009127843401487735,13.979678372699565,-0.005792968931850656,63.55975578169308,5.065631744650849,1.3907969828747555,1748.2368625505405,68.62693651624481,bull
2010-10-13,1161.6042419516882,0.01649816356560612,15.298912179326619,0.0,76.37398787861939,6.480827909214774,1.408270568786842,1750.657586508253,68.48914296638893,bull
2010-10-14,1171.5820464587432,0.008589676368855851,16.541500419237575,0.0,78.87316927614287,7.639203587880632,1.6207976882277149,1755.9704529856504,68.9183278879657,bull
2010-10-15,1174.3873630747803,0.0023944687651338307,19.76342706346509,0.0,79.58068211088771,8.100742483030366,1.1828948171642013,1756.7273180907966,68.09846452358471,bull
2010-10-18,1184.6758275980922,0.008760707792678029,16.654472215314847,0.0,86.73164238243126,8.560416737417228,0.9368196614517048,1756.896577197497,67.48353894206225,bull
2010-10-19,1186.5228588377952,0.0015591026647751294,17.319679932776687,0.0,89.23795672877432,8.436601914335938,1.057259418617349,1769.6863674117951,67.91058244628239,bull
2010-10-20,1187.2243600393574,0.0005912243462796437,13.98806760202429,0.0,89.39407204585078,7.861224246000619,1.1354190248070584,1785.961636863257,68.68930671054483,bull
2010-10-21,1184.3615894545417,-0.002411313885709861,12.948263788061048,-0.002411313885709717,90.05121781623343,6.787597163790304,0.8944684397358571,1769.9856426790102,68.1906822036688,bull
2010-10-22,1199.6485079354504,0.012907306870656868,15.124662699238247,0.0,87.59486490476631,6.600758755657871,0.7712856394562668,1770.2690650115017,67.11336457489573,bull
2010-10-25,1192.2737535150331,-0.006147429327536011,15.214339830519192,-0.00614742932753607,87.72347326854417,5.518277199413074,0.8665428916709683,1763.1310452133605,69.77168591361172,bull
2010-10-26,1207.3666775673773,0.012658941797424928,12.842974517270806,0.0,81.15267124253779,5.352426822884702,0.5388489272086741,1760.0176576374593,70.44146973725391,bull
2010-10-27,1212.6777785289285,0.0043989129899229705,14.649410940191974,0.0,91.5717823540917,5.133344901552032,0.6024409591106944,1764.44427322294,70.22986038235042,bull
2010-10-28,1199.5875896120149,-0.01079444939841553,15.798635203438263,-0.010794449398415614,91.48985198691628,3.7063558528598897,0.3837479043612024,1771.707837855925,70.97628969620801,bull
2010-10-29,1203.5956448814768,0.0033411943439313726,15.720786790036161,-0.007489321407760092,80.71123366945265,2.6798016063593124,0.6559836881467156,1770.6930768458478,70.88448331648456,bull
2010-11-01,1183.856421069468,-0.016400212061212994,16.008575706768546,-0.023766707009691326,80.68172237754817,0.43644212312873876,0.6630293795832667,1750.5425152474709,71.63627582960622,bull
2010-11-02,1190.2540570951426,0.005404064134648286,15.581929460274885,-0.01849107968399288,66.72650367214959,-0.7849881034737045,0.25331640854373655,1740.581449591294,71.78762310574727,bull
2010-11-03,1199.1593616307487,0.007481851863911928,13.985982681459888,-0.011147575339080324,62.895626862604914,-1.1400407866776163,0.2803559102879119,1750.1180919093435,71.88060694187803,bull
2010-11-04,1193.9563918582978,-0.004338847645216429,13.972198746702313,-0.015438055353286939,62.464082248694055,-1.831211085130736,0.4890503907362562,1721.5166845540361,71.79701105975414,bull
2010-11-05,1195.6140589053255,0.0013883815676446587,12.602097204012248,-0.014071107697135012,58.750942244557706,-2.2548175893928075,0.16985372605071095,1733.9538901423698,70.56435861869012,bull
2010-11-08,1214.7836493377372,0.01603325947000229,18.56955007837019,0.0,55.36538707759879,-1.3658049132996872,-0.024534157785916756,1739.550018151006,72.21959657262784,bull
2010-11-09,1210.3545801811215,-0.0036459736340954934,15.026900729238585,-0.0036459736340954947,61.55967811615853,-1.2035698566526492,0.0793844706664415,1753.4612979119138,71.41807409336819,bull
2010-11-10,1200.585492829334,-0.008071260696452804,14.550293888410296,-0.01168780672685506,59.25723850166945,-1.8434138684017185,0.32275908136835324,1751.5475437367834,70.26679453368673,bull
2010-11-11,1215.2966357164878,0.01225330721970079,13.142415837095083,0.0,56.2894778794885,-1.3859712043214891,0.4496814142389638,1730.058800848599,70.10136411284019,bull
2010-11-12,1234.8637592503933,0.01610069752424636,20.871315804655556,0.0,56.035053234236635,0.04830583900116281,0.5711967173744966,1734.6991227816525,69.30657855746516,bull
2010-11-15,1235.3942139639414,0.0004295653747827786,12.853343935554209,0.0,64.63881569592373,0.8046707444003935,0.4414679420140176,1748.1394306306518,69.27743143419995,bull
2010-11-16,1245.8848163021821,0.00849170428326685,14.142304148787852,0.0,60.710423040199395,1.7302829022078363,0.2512492109319453,1758.013500477207,69.8630450748267,bull
2010-11-17,1259.753766025463,0.011131807324247048,15.831673672572121,0.0,62.11882561112002,2.9251084130897773,-0.3630282718781101,1751.1991783795152,70.71143638067501,bull
2010-11-18,1252.774889066635,-0.005539873860307072,16.200425931488557,-0.005539873860307084,71.65689360014682,2.8889104022237824,-0.2811726982812713,1752.2859138417462,71.41690802302315,bull
2010-11-19,1248.4121673097306,-0.0034824466829429467,16.915864110431368,-0.00900302822790136,67.44417335057874,2.243400758356863,-0.10808552950100808,1746.859053504128,71.16926384848156,bull
2010-11-22,1261.204641925885,0.01024699610523788,18.615217015538526,0.0,75.83806948000763,2.3395164601789418,0.360391879417805,1738.4468811682693,71.22585066766217,bull
2010-11-23,1278.7103064228038,0.013880114229668075,16.012315310921423,0.0,76.91519506082183,3.1908825531664426,0.342228562303708,1748.5860795476149,71.58871422623201,bull
2010-11-24,1284.9798830029176,0.0049030468813948385,12.887938400066664,0.0,78.19918358710622,3.746661394206292,0.5216413081511936,1736.197008179849,70.09297907032062,bull
2010-11-25,1276.4495249959,-0.006638514828016435,14.486109749756437,-0.006638514828016394,82.0589656771789,3.1350003777795834,0.5686027279474666,1727.0595794048402,70.58692544345485,bull
2010-11-26,1297.251170503231,0.01629648889359553,15.61566474502777,0.0,77.34514348907611,3.688429596335336,0.5250939344459702,1715.7919770855988,69.36664751460577,bull
2010-11-29,1292.2596500219145,-0.0038477671824957162,19.136452083011648,-0.003847767182495693,77.39438249751448,3.2886368554950174,-0.05576149893275826,1700.6218278172182,71.07890488411634,bull
2010-11-30,1289.3118736274773,-0.002281102249371614,12.204389043151405,-0.006120092281492241,77.26564434929413,2.435272358033558,0.34375212578103914,1702.2858620436714,70.74809079438792,bull
2010-12-01,1293.3586402553233,0.003138702675916972,17.405153010450455,-0.00300059875559615,81.13828138125629,1.7831775645875467,0.5843693875236947,1714.3193519387848,70.6052856226853,bull
2010-12-02,1309.9566781792198,0.012833283365718193,15.359828739092833,0.0,79.52265315469883,2.088347198670302,0.39301992064223434,1712.589157068249,69.96726200475986,bull
2010-12-03,1319.4300331184052,0.00723180781241779,16.67566107045896,0.0,78.87395181876096,2.518073744926319,0.5715925634168761,1697.2880518448026,69.45232811787288,bull
2010-12-06,1324.33689313871,0.0037189240028952845,14.796010566728135,0.0,80.18102588029953,2.7061809380431043,0.951461110071096,1706.0115476390858,71.36151169631503,bull
2010-12-07,1329.7750286367927,0.004106308240944851,13.315134739747348,0.0,79.28161710508924,2.760721737734933,0.9538870865229215,1723.4371087434045,72.18105842905692,bull
2010-12-08,1330.7698564061793,0.0007481173491477287,16.501745558802664,0.0,77.79854185010805,2.43883282864919,0.5441151795940692,1716.9269044382297,70.85361777420289,bull
2010-12-09,1337.2442062814653,0.0048651161161480504,16.308862054211243,0.0,82.59325042153259,2.242010725561787,0.6281152837996801,1712.1687409541053,72.14673560875185,bull
2010-12-10,1310.7179874972771,-0.019836480621554426,16.944113931479443,-0.019836480621554364,86.52323806545793,0.02276662094659443,0.699814566084723,1717.6373458988176,73.19422737517537,bull
2010-12-13,1308.1321248376469,-0.001972859672558387,14.973390729242729,-0.021770205701449,68.74802506518898,-1.8199902612125172,0.21470478003526614,1734.5238551505786,72.96186867378486,bull
2010-12-14,1311.1808254915231,0.002330575479334248,13.8003559533603,-0.01949036732970243,62.586801223026455,-2.9664390920790495,0.7777958174385662,1729.2873191772003,73.24498723160401,bull
2010-12-15,1299.6317970512189,-0.008808112668956057,11.882426009952317,-0.028126806647259212,61.515586789773316,-4.541188637086957,1.0865614512423398,1715.6351168507942,73.24650128217371,bull
2010-12-16,1304.1682743122012,0.00349058654249248,16.638746536278813,-0.024734399157532914,60.06513689777291,-5.264948116182211,1.5416512534685944,1722.3063839686029,74.9949655004333,bull
