Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime,regime,prob_bull,prob_bear
2010-07-15,1107.0146240842255,-0.0078601912282203,13.61529845153241,-0.0078601912282202,76.47722046783977,3.943715870344395,0.1212386086536841,1694.632550990057,60.435953298504565,bull,bull,0.9943892205838786,0.005610779416121848
2010-07-16,1110.9815184427378,0.0035834163995744,13.68192145022271,-0.0043049411667967,70.48813124468985,3.293933695639069,0.0679204085422002,1705.1523931844963,61.067705609457185,bull,bull,0.9963442272361642,0.0036557727638354544
2010-07-19,1127.5067583761515,0.0148744507978648,13.851798649432803,0.0,85.40712426118571,3.5893549564224116,-0.1858613079393986,1692.0631452423006,61.48032711448787,bull,bull,0.9947135735589487,0.00528642644105118
2010-07-20,1125.9909753139734,-0.0013443671631389,16.072827799782686,-0.0013443671631389,82.6968948139064,3.30220814182875,0.1859752016661472,1690.418315488741,61.22810343736272,bull,bull,0.9968310310202028,0.0031689689797975043
2010-07-21,1118.8059464721389,-0.0063810714289526,17.067762109848417,-0.0077168600891968,79.97282669411862,2.295647232727635,0.1917370620930241,1698.2235625626413,60.17486017334167,bull,bull,0.9917102503450004,0.008289749654999585
2010-07-22,1113.416981441237,-0.0048167111087444,14.185079785416796,-0.0124964013122251,76.81819816370057,1.0003254447503984,0.5558545838181973,1692.1275095315875,60.0417253855384,bull,bull,0.9984414291366174,0.001558570863382921
2010-07-23,1104.1566208152824,-0.0083170642987391,16.8159246272541,-0.0207095322377475,75.54692737268313,-0.6574265259587193,0.7275349568839208,1683.9190067692198,59.88378817421771,bull,bull,0.9934950674312548,0.006504932568745456
2010-07-26,1097.666283010626,-0.0058780952650216,15.24695961832919,-0.0264658948993815,67.72343737510512,-2.2771658229419636,0.382751248359209,1686.37319837527,60.6494343406154,bull,bull,0.9944856985489969,0.005514301451003006
2010-07-27,1094.851795544593,-0.0025640647887202,14.751428445675128,-0.0289620994188883,61.87676716676418,-3.548395799333264,0.3364147583913017,1697.853357512333,60.8867364913905,bull,bull,0.9918692208852923,0.008130779114707732
2010-07-28,1082.9786356651628,-0.0108445361534291,14.577231540364062,-0.0394925550380901,59.313999981395874,-5.104562708273946,0.6671837254510755,1686.1111877551791,62.07693448438671,bull,bull,0.9725720641627765,0.02742793583722379
2010-07-29,1083.5471416953658,0.0005249466715968,16.493222729204316,-0.0389883398518133,51.65136892820776,-5.952113342268568,0.5076779749911469,1684.760803237664,62.98138688303263,bull,bull,0.9341342285188693,0.06586577148113115
2010-07-30,1091.801839373432,0.0076182173902931,15.65115563357414,-0.0316671441101978,44.05980564424695,-5.80700615364346,0.5631648808072225,1667.4162454054554,62.64897444129824,bull,bull,0.9318740983467521,0.06812590165324799
2010-08-02,1084.309841171685,-0.0068620494411753,19.551650855295275,-0.0383118920428283,43.16295801800819,-6.039009033619928,0.6354506963350041,1663.649208582499,61.3119481982921,bull,bear,0.4489873185967934,0.5510126814032075
2010-08-03,1097.9225611876634,0.0125542713891341,13.295550714005351,-0.026238598543831,38.62600068725546,-5.134597289086134,0.4784653189907908,1664.1570010815271,62.34363839155084,bull,bull,0.9374928192946111,0.06250718070538898
2010-08-04,1102.8482114767037,0.0044863367082207,16.03620340405995,-0.0218699770234296,41.644186828573325,-4.107999341587371,0.5603125824559962,1655.7900392963943,63.37309536873213,bull,bull,0.979068738146622,0.02093126185337816
2010-08-05,1112.3819424063988,0.0086446446849924,13.941597980376974,-0.0134143905190738,48.143223837611075,-2.7551935073584666,0.5066580571070707,1651.4155231413984,62.34679729847651,bull,bull,0.9890617228484531,0.010938277151546872
2010-08-06,1106.9727889529927,-0.004862676430817,13.261426026022711,-0.01821183710928,50.88543169157064,-2.216183535365472,0.545011257626637,1637.6272594219954,63.488422037027405,bull,bull,0.9941639892623998,0.0058360107376005145
2010-08-09,1114.9830674592667,0.0072362018165329,14.978265725930056,-0.0111074198215197,39.473501387047314,-1.3540529093880185,0.3091929606897189,1638.548378358638,63.79223991576488,bull,bull,0.99299410867493,0.007005891325069769
2010-08-10,1105.6891582084463,-0.0083354712031625,15.274704958814072,-0.0193503054466185,44.83482991310673,-1.4358175058400224,0.5158394611163478,1649.091069793774,63.92800421791703,bull,bull,0.9924376440300605,0.007562355969939234
2010-08-11,1114.0061299501065,0.007521980006692,20.836347110120187,-0.0119738780506192,43.89811590066782,-0.9777533049234552,0.4022624259638286,1638.4002379532487,65.17954826702315,bull,bear,0.34394092645164576,0.6560590735483545
2010-08-12,1115.983173025259,0.0017747147183482,14.631708368633596,-0.0102204135498832,50.47929130093283,-0.6077182930710503,0.5215784838469786,1632.442964554127,66.24433584250697,bull,bull,0.9960952241377324,0.0039047758622675214
2010-08-13,1121.3689187101388,0.0048260097598782,12.739642541030634,-0.0054437276055466,56.13902591110255,-0.0933355681698628,0.2737818968327044,1637.5284773569058,66.77534854561856,bull,bull,0.9953650058481733,0.004634994151826876
2010-08-16,1111.2712642636147,-0.0090047568449988,15.546021434988772,-0.0143994650071271,62.248745401603635,-0.5033449793267906,0.6194392957565004,1649.6012286248276,67.16789442941565,bull,bull,0.9930720353470955,0.0069279646529041726
2010-08-17,1103.7584496074726,-0.0067605587382128,10.850719924907263,-0.0210626753163604,58.032778678334225,-1.3051464402826074,0.8558537881160868,1634.9871822549503,67.67815088790039,bull,bull,0.988619182914199,0.01138081708580059
2010-08-18,1109.473518525245,0.005177825746027,14.816086434791467,-0.0159939084328666,60.63685705223324,-1.4633364906010191,0.7688898498390564,1633.494915679764,67.36678474958843,bull,bull,0.9956556422720481,0.004344357727951883
2010-08-19,1101.499971956391,-0.0071867840337936,15.03205056459032,-0.023065747700897,62.55135635177968,-2.080071015113024,0.8848306290749198,1636.433221723719,67.33571401649625,bull,bull,0.9946101704283452,0.005389829571654377
2010-08-20,1106.022345687231,0.0041056503367929,16.58920076589042,-0.0190547972589206,54.83527989631526,-2.1496807463094942,0.9758213822778384,1635.5948142372058,66.62008312081207,bull,bull,0.9884340272553898,0.011565972744609928
2010-08-23,1094.3680749168752,-0.0105371024516819,16.947244498855692,-0.0293911173596892,60.90930468353435,-2.900170302709178,0.937295194572448,1611.4522041554617,66.36716148692908,bull,bull,0.9748200836702932,0.02517991632970645
2010-08-24,1114.2416160462403,0.0181598326786666,27.48215190546141,-0.0117650224545135,48.38936383924199,-2.0194388645534733,0.5811303546879686,1618.3955006165554,65.81414532879815,bear,bear,4.708006598671467e-09,0.9999999952919936
2010-08-25,1083.471262296846,-0.0276155129249071,29.246929926850335,-0.0390556382497662,55.16617454630427,-3.389831454467317,0.444503331834203,1638.5521161829663,64.91208958498044,bear,bear,5.1637101873484076e-12,0.9999999999948361
2010-08-26,1096.0943510998677,0.0116505986289495,26.16939584694665,-0.0278600611862622,39.642731216682755,-3.3223524893475016,-0.0552114504016278,1640.572932691873,65.02470752000245,bear,bear,6.025718878217086e-07,0.9999993974281128
2010-08-27,1110.6328156336576,0.013263880540212,24.35968722596153,-0.0149657131694677,46.54047080575016,-2.2273737307522374,-0.2258047415439,1627.5322671175256,64.53834761130472,bear,bear,5.01870476804479e-05,0.9999498129523195
2010-08-30,1104.886207587458,-0.0051741745474366,15.61978955876127,-0.0200624525047387,48.91124227328508,-1.835247910620561,-0.0258372787714742,1622.6842334406672,64.94021606840148,bull,bull,0.9883298822976337,0.011670117702365842
2010-08-31,1110.472747081864,0.0050562125366778,12.452828902806802,-0.0151076799919319,50.0759279199574,-1.176774678279192,-0.3702748946486021,1640.0785620406832,63.688957897700945,bull,bull,0.9878385214227454,0.012161478577254756
2010-09-01,1113.2306484656583,0.0024835381066684,14.170746198856271,-0.0126616623842269,49.13112986987112,-0.563713271362273,-0.2894942884961487,1649.19703023004,63.615062304767655,bull,bull,0.992395903109297,0.0076040968907032
2010-09-02,1108.8770985731255,-0.0039107348495419,13.009652080201525,-0.0165228808294297,49.40636936518563,-0.4638041990701582,-0.3137498921642409,1655.6951299229086,63.72820930666283,bull,bull,0.9913318094210389,0.008668190578960733
2010-09-03,1100.373743877909,-0.0076684374726096,16.09936637258052,-0.0240646136235315,46.044157785429725,-0.9545402115885544,-0.4597542844186039,1659.4013629087074,63.50340480596704,bull,bull,0.9755836734489608,0.024416326551039168
2010-09-06,1083.5369191340462,-0.0153010055333806,18.602860198532976,-0.0389974063706998,46.52205523695175,-2.3194029276634893,-0.6614913608452944,1652.9847520947628,63.38473520610928,bull,bull,0.5098965825718123,0.49010341742818847
2010-09-07,1087.0012037819092,0.0031972003783975,12.396824034393338,-0.0359248885147073,43.62806876168395,-2.8597472052482433,-0.645562037137947,1651.1608039499704,62.19164736963066,bull,bull,0.9739543887977009,0.026045611202298917
2010-09-08,1049.0369682646783,-0.0349256609699652,20.73490758551216,-0.0695958490080239,42.802918157209376,-5.492326989267249,-1.586781302724832,1650.626848456044,62.57285369004006,bear,bear,6.782632321044233e-06,0.9999932173676794
2010-09-09,1050.7128807588638,0.0015975723877087,29.375565573249663,-0.0681094610269895,35.52105238175646,-6.756015509304809,-1.7065363755309366,1658.3791734811234,63.3207319242693,bear,bear,7.447685055152743e-13,0.9999999999992557
2010-09-10,1044.097738769372,-0.0062958607538094,30.07848897978879,-0.073976514098156,34.51372242060313,-7.6091822663290305,-2.15609956441896,1678.895564582963,63.88243404636315,bear,bear,1.343712688059864e-14,0.9999999999999858
2010-09-13,1059.175701494992,0.0144411410596402,31.09329653378649,-0.0606036783137076,35.450260043625406,-6.758571394795367,-2.227792409182352,1694.4198167528657,65.14567986965655,bear,bear,2.1930639092453466e-17,1.0
2010-09-14,1051.6078900605216,-0.007145000988777,27.768397423828276,-0.0673156659610097,33.877064546760565,-6.314452391705355,-2.69520091690812,1675.6878788574927,65.34310985343818,bear,bear,1.66290426694034e-11,0.9999999999833715
2010-09-15,1043.4601885028087,-0.007747851299636,28.99680350587284,-0.0745419654906438,39.12629251205243,-6.171011387366715,-2.926455283848398,1679.1933504556505,65.90333708302569,bear,bear,1.0756273845988555e-13,0.9999999999998916
2010-09-16,1059.739373155797,0.0156011554943424,31.837552052703018,-0.0601037507907747,31.230079435940027,-4.650617146490955,-2.8427296905651307,1689.59445334131,66.04317175698387,bear,bear,5.515102269435956e-19,1.0
2010-09-17,1067.0211355548925,0.0068712766398505,35.2021544632242,-0.0536454636497001,32.461329504523604,-2.910471642834633,-2.9581176333361565,1698.4663155269552,66.88528919054058,bear,bear,1.5707290355552019e-24,1.0
2010-09-20,1073.9092169329183,0.0064554310580211,20.224756148408584,-0.0475363371838451,37.24070651389259,-1.1423018571647816,-3.0932490588004,1690.425996607967,64.70853469469827,bear,bear,0.0008892846325960622,0.9991107153674036
2010-09-21,1084.459179702324,0.0098238869757875,28.155302804842687,-0.0381794418117946,37.89779076307633,0.7870388761953677,-3.3469417513944713,1730.341812209267,63.48737985862503,bear,bear,1.214344836753366e-12,0.999999999998785
2010-09-22,1047.2811138401205,-0.0342825867105563,31.069043969705316,-0.0711531384978775,41.1311906536695,-0.3314258988518759,-3.0704571390864905,1713.1825722255016,65.43885450523804,bear,bear,3.7066095002411013e-19,1.0
2010-09-23,1054.0405902194032,0.0064543094398958,13.164047790778527,-0.0651580734314668,33.840844728391616,-0.4968176626749478,-2.739289495888628,1702.2196930671385,63.519845054759536,bull,bear,0.3684646655341304,0.6315353344658693
2010-09-24,1059.6267422085557,0.0052997503521088,18.4623392635346,-0.060203644601969,37.875864744719536,-0.1299180911279833,-2.480048380450087,1704.7756959216074,63.425700059179256,bull,bear,0.08500521986614129,0.914994780133859
2010-09-27,1051.4321558543036,-0.0077334650286119,13.729180239542526,-0.0674715268504567,43.55082845834951,-0.3277805217302951,-2.179484749912977,1726.5982198981296,64.33061351889094,bull,bull,0.688663809257666,0.31133619074233404
2010-09-28,1049.7996562475478,-0.0015526437893936,14.917414625985437,-0.0689194113927249,40.409621346365675,-0.4497284343513037,-2.2625641910330088,1718.1082444758367,64.27148545161694,bull,bull,0.7013441607248811,0.2986558392751186
2010-09-29,1049.8894578937309,8.554169897895053e-05,16.112044193684582,-0.0688397651772892,50.68053638268957,-0.4067636222955144,-1.928921585265409,1715.5397238604824,63.97197179046941,bull,bull,0.7687935911954069,0.23120640880459267
2010-09-30,1049.1797596283764,-0.0006759742752138,13.81743042239621,-0.0694692055421314,50.10597286272215,-0.3127821157485968,-1.947645921063796,1726.8001183748,64.08411850312716,bull,bull,0.865810988752083,0.13418901124791696
2010-10-01,1052.401664488019,0.0030708797325482,11.306853904391163,-0.0666116573849187,52.37374966710703,0.0598676208841713,-1.8473317102212443,1726.7877321595902,63.82538258129431,bull,bull,0.830479484759764,0.16952051524023592
2010-10-04,1064.8736074233502,0.0118509342546494,14.142690946166931,-0.0555501335025311,47.57300413717427,1.177825660262302,-1.633553490086772,1723.4936719459888,63.86177542594238,bull,bull,0.8572385782684446,0.14276142173155526
2010-10-05,1074.5151155678195,0.0090541338213826,17.05888111185408,-0.0469989580236762,55.753187320875746,2.5210070581468944,-1.468974198991588,1729.5152096754605,63.350844665612414,bull,bull,0.7463773502286287,0.25362264977137133
2010-10-06,1063.6649267478049,-0.0100977535474512,14.326209746429722,-0.0566221276760173,62.76076385643415,2.62146419249739,-1.55773913604364,1732.5161052505018,64.20634036610578,bull,bull,0.8796644127367,0.12033558726329996
2010-10-07,1069.383784963871,0.0053765599224483,13.307131397082042,-0.0515500000159555,52.04032260365476,2.9891627314195315,-0.9170977440115632,1743.40086761057,65.31577321761597,bull,bull,0.978882437182645,0.021117562817354874
2010-10-08,1081.1806564235314,0.0110314665562832,16.851344419005443,-0.0410872055608247,51.399202284693,3.886159339745932,-0.5538664602848543,1757.0844955874627,65.22428646791789,bull,bull,0.9125142214122078,0.08748577858779207
2010-10-11,1084.9588078085726,0.0034944681655136,14.338450207953894,-0.0377363153271533,53.310012433505015,4.547294354147529,-0.1691777518649271,1760.4967859380215,64.15213792729264,bull,bull,0.9886427611646138,0.011357238835385806
2010-10-12,1094.862141903314,0.0091278434014877,13.979678372699563,-0.028952923102521,50.62493855713635,5.4064687482802505,-0.1070332627751964,1763.754402768904,63.76170044310752,bull,bull,0.9795304615364355,0.02046953846356408
2010-10-13,1112.9253566022248,0.0164981635656061,15.29891217932662,-0.0129324295979626,76.37398787861939,6.853153128805165,0.1378962983047636,1766.196613335311,63.63367562523118,bull,bull,0.937880620450378,0.06211937954962271
2010-10-14,1122.4850252381314,0.0085896763688558,16.541500419237575,-0.0044538386140164,78.87316927614287,8.03394363494281,0.4612157102446393,1771.5566373924414,64.03243392326185,bull,bull,0.936043115775174,0.06395688422482625
2010-10-15,1125.1727805703945,0.0023944687651338,19.76342706346509,-0.0020700344263288,79.58068211088771,8.529317586700092,0.4435296284416297,1772.3202205144428,63.27069392876909,bull,bear,0.29095384609752595,0.7090461539024745
2010-10-18,1135.030090517247,0.008760707792678,16.654472215314847,0.0,86.73164238243126,9.00722158581181,0.5248225541817333,1772.4909819833526,62.69936286382265,bull,bull,0.921601173770319,0.07839882622968153
2010-10-19,1136.7997189559724,0.0015591026647751,17.319679932776687,0.0,89.23795672877432,8.912457020204286,0.7775865888289878,1785.394295764329,63.09613155807747,bull,bull,0.927840183024525,0.07215981697547451
2010-10-20,1137.471822626663,0.0005912243462796,13.98806760202429,0.0,89.39407204585078,8.373367848752752,1.0395870956231357,1801.8140262746367,63.81964896663799,bull,bull,0.9915701921489763,0.008429807851024054
2010-10-21,1134.7290210261597,-0.0024113138857098,12.948263788061048,-0.0024113138857097,90.05121781623343,7.347028691875028,1.128427546960457,1785.6962274313114,63.35637393128077,bull,bull,0.9957410669776225,0.004258933022376815
2010-10-22,1173.1907677384356,0.0338950938943063,30.311656748095615,0.0,87.59486490476631,8.681925725725332,0.8332200324936039,1786.375094162402,61.60366159331589,bear,bear,1.426381505139428e-16,1.0
2010-10-25,1151.4803673459824,-0.018505430650724,30.53584957629798,-0.018505430650724,89.82025861781756,7.566988630831357,0.6669814133358627,1777.0688740234918,65.58833205781434,bear,bear,8.414186117897324e-14,0.9999999999999165
2010-10-26,1189.723436873782,0.0332120899429185,24.607436293177013,0.0,76.56334098204114,8.783833500413945,0.2684047707381614,1773.1810529752845,66.55025609384587,bear,bear,9.476411348586252e-09,0.9999999905235892
